"gene_id","gene_name","label","de","brain_cp","brain_gz","neuron_count","oligo_count","micro_count","adolescence_parietal.lobe","adolescence_frontal.lobe","adolescence_temporal.lobe","adolescence_cerebellum","adolescence_occipital.lobe","adulthood_parietal.lobe","adulthood_frontal.lobe","adulthood_temporal.lobe","adulthood_cerebellum","adulthood_occipital.lobe"
"ENSG00000078674","PCM1",-1,0.4533,15,10,12,20,29,6.77744557142857,6.03937016666667,7.09087004761905,8.65566125,6.43150066666667,8.05003533333333,8.40571356521739,8.63922504761905,8.26629216666667,9.09492
"ENSG00000104763","ASAH1",-1,0.5454,3,3,13,0,3,18.1527305714286,19.5506561666667,21.1969932857143,22.70725775,18.075969,19.0378738333333,19.0055676956522,23.8815276904762,23.1056878333333,18.1349818
"ENSG00000171428","NAT1",0,0.399532,1,3,3,1,1,0.101367428571429,0.0847459166666667,0.08753,0.17512075,0.0439223333333333,0.115445333333333,0.0897763043478261,0.11335869047619,0.1669065,0.0872664
"ENSG00000156011","PSD3",1,0.001612,7,2,0,8,0,24.5793855714286,20.5215211666667,23.3773178571429,59.24295025,13.879286,30.1934245,31.2029021304348,28.1792259285714,52.3234566666667,24.511756
"ENSG00000104611","SH2D4A",-1,0.8798,2,0,0,0,0,0.267965857142857,0.253254833333333,0.370147619047619,0.21606425,0.359947333333333,0.190018916666667,0.164741434782609,0.349450095238095,0.191546666666667,0.1118954
"ENSG00000147408","CSGALNACT1",0,0.4078,7,6,10,4,2,7.298593,7.481662,6.8212069047619,1.23789825,6.68279833333333,7.24311175,6.98653930434783,6.14294647619048,1.055683,6.529341
"ENSG00000168546","GFRA2",0,0.1234,5,9,2,0,2,7.95977757142857,7.85613166666667,4.38628357142857,1.34917625,7.80866766666667,8.99591716666667,8.62883286956522,4.25834083333333,1.37546366666667,10.2956124
"ENSG00000134020","PEBP4",0,0.149,8,12,0,0,0,2.26124842857143,2.88509675,3.55795695238095,2.77493375,2.084988,2.79138575,2.94119343478261,3.944353,3.5087785,2.1639614
"ENSG00000147454","SLC25A37",0,0.0541,1,1,0,0,8,3.83785671428571,3.66086391666667,3.35360395238095,1.677166,5.26045966666667,4.16596558333333,3.87595156521739,3.70051307142857,2.0653235,5.8173172
"ENSG00000042980","ADAM28",0,0.9933,3,3,0,0,8,0.181514,0.161691,0.198385714285714,0.151496,0.114159333333333,0.190051833333333,0.265942,0.315444523809524,0.091376,0.1468452
"ENSG00000104722","NEFM",1,0.0131,6,3,9,0,0,140.050189285714,126.674736,104.658886761905,38.56282575,112.934335666667,202.751781833333,166.673678347826,151.411734071429,36.7120628333333,186.4516562
"ENSG00000184661","CDCA2",-1,0.432902,1,2,0,0,0,0.00860785714285714,0.0166593333333333,0.014850380952381,0.0127515,0.0303356666666667,0.00976666666666667,0.0114604347826087,0.0186910476190476,0.0126546666666667,0.0109934
"ENSG00000221818","EBF2",-1,0.432902,4,6,0,0,0,0.0122645714285714,0.01821325,0.0444494285714286,0.05067125,0.0216753333333333,0.039119,0.0246479130434783,0.0622887619047619,0.080512,0.0208622
"ENSG00000221914","PPP2R2A",-1,0.0241,17,6,8,23,7,6.03550342857143,5.74922033333333,6.26292328571429,4.3946095,4.76442533333333,7.20542575,7.2640357826087,6.7732920952381,4.13612183333333,6.4477682
"ENSG00000104765","BNIP3L",-1,0.08567,17,11,0,6,14,46.7497761428571,40.3475630833333,41.3317534285714,33.24038125,40.2781156666667,57.97957075,55.562577,52.4278909285714,35.2049406666667,63.3290378
"ENSG00000092964","DPYSL2",1,0.696,18,9,10,31,8,131.507480285714,140.783025416667,132.013315857143,156.065899,126.575467333333,134.363690583333,142.894967,128.613678119048,126.968710333333,138.3734582
"ENSG00000120907","ADRA1A",-1,0.8412,0,1,0,0,0,0.670160428571429,0.683652,0.775614571428571,0.337137,0.476994333333333,0.6722855,0.693580956521739,0.740537214285714,0.4753265,0.4076602
"ENSG00000104228","TRIM35",-1,0.7352,2,4,1,0,0,4.20054385714286,4.43816133333333,4.2810369047619,4.38502625,4.581568,5.34432175,5.31650917391304,5.19253033333333,4.5872595,5.4367922
"ENSG00000120899","PTK2B",1,0.8542,16,8,7,0,4,24.1789057142857,26.1268671666667,25.7540936666667,60.08583525,26.9547106666667,35.9202166666667,34.319001826087,32.2646080952381,63.0565961666667,36.4709426
"ENSG00000120903","CHRNA2",0,4.015e-05,6,8,2,2,0,3.34894614285714,3.36560241666667,5.46790833333333,0.83402425,3.65679233333333,2.44675758333333,2.11097982608696,9.91668683333333,1.55416866666667,2.93081
"ENSG00000120915","EPHX2",0,0.7054,6,3,1,0,0,2.786356,3.22472266666667,3.68492357142857,3.05922125,3.50575333333333,1.78127908333333,1.70005282608696,2.99414802380952,2.801382,1.3296058
"ENSG00000234770","GULOP",-1,0.432902,0,1,0,0,0,0,0.00512825,0.00403009523809524,0.01244375,0,0.016531,0.0032894347826087,0.0193886428571429,0,0.0131748
"ENSG00000168077","SCARA3",-1,0.006379,6,5,17,11,0,25.2174528571429,27.9631928333333,25.1709088571429,6.923408,29.1379716666667,11.8536740833333,12.142026173913,15.5542535,6.70140683333333,10.5948346
"ENSG00000168079","SCARA5",-1,0.1649,2,4,0,0,0,0.267071,0.379769333333333,0.30747580952381,0.165542,0.172913,0.273068083333333,0.386317086956522,0.333270095238095,0.2307395,0.2011064
"ENSG00000189233","NUGGC",-1,0.432902,4,4,0,0,0,0.0101284285714286,0.0093565,0.00521671428571429,0.01119625,0.0152093333333333,0.00394641666666667,0.0138051304347826,0.010471619047619,0.0200863333333333,0.0042244
"ENSG00000134014","ELP3",-1,0.041,8,9,5,4,0,8.12342214285714,7.55795291666667,7.39055376190476,7.8536975,6.91946966666667,8.95378041666667,8.56782160869565,7.73870452380952,7.840505,9.018833
"ENSG00000168081","PNOC",1,0.0002192,11,15,4,1,0,3.14102642857143,3.88564158333333,2.52419038095238,0.69933725,3.61617533333333,2.92072091666667,2.88213543478261,2.45205666666667,0.753442833333333,3.3980994
"ENSG00000186918","ZNF395",-1,0.6607,14,13,0,1,1,4.10354785714286,4.24439133333333,4.35822861904762,4.105746,4.94122766666667,3.8510315,3.84359426086957,4.37059245238095,4.6433715,4.0485772
"ENSG00000214050","FBXO16",0,0.6627,6,12,5,0,0,3.08243771428571,2.98817183333333,3.11619714285714,3.20816025,3.26474533333333,3.22963666666667,3.12016056521739,3.07727995238095,3.743312,3.1431442
"ENSG00000104290","FZD3",-1,0.9739,4,8,29,1,0,4.41744114285714,3.91860825,3.82473576190476,3.42612175,3.07225866666667,5.33120633333333,5.50504895652174,4.22052102380952,3.739172,5.256892
"ENSG00000133878","DUSP26",-1,0.003015,0,0,5,4,4,23.0331108571429,25.6071589166667,26.079100047619,40.79397275,23.2109663333333,27.04250925,26.9112479565217,29.8501212857143,49.4553313333333,27.4902898
"ENSG00000147471","PROSC",-1,0.08866,8,5,3,1,5,12.496938,12.782555,12.4985138571429,10.8944255,11.0865866666667,12.6496906666667,12.481280173913,12.7833394047619,10.8948056666667,12.282892
"ENSG00000020181","GPR124",-1,0.7627,5,3,2,0,0,4.59888585714286,4.75764533333333,4.63586328571429,4.3926345,5.01492066666667,3.86302916666667,3.7023227826087,4.35079007142857,4.44924566666667,4.0246306
"ENSG00000104221","BRF2",-1,0.4357,1,1,0,0,0,7.29401928571429,8.15535725,7.51269661904762,7.981447,7.189348,7.3690735,7.37265508695652,7.53515573809524,8.85935416666667,7.3144986
"ENSG00000156675","RAB11FIP1",-1,7.879e-06,0,0,2,0,5,0.514492,0.52093725,0.477111761904762,0.617704,0.448735666666667,0.526436333333333,0.519598608695652,0.529137404761905,0.671607333333333,0.43383
"ENSG00000169154","GOT1L1",-1,0.432902,0,0,0,0,0,0.00966928571428572,0.00449708333333333,0.0287918571428571,0,0.0436463333333333,0.00324741666666667,0.00332204347826087,0.0049197619047619,0,0.0048484
"ENSG00000129691","ASH2L",-1,0.4717,5,5,0,0,1,9.08370742857143,8.9690285,8.86658704761905,10.07071575,7.414767,10.25532075,10.0802678695652,9.40921466666667,10.1819565,10.1263892
"ENSG00000147548","WHSC1L1",-1,0.3018,10,16,34,23,6,4.828871,3.97292708333333,4.36910833333333,6.18933725,3.62004466666667,5.71041425,5.84315291304348,4.95529557142857,6.57737083333333,5.7094756
"ENSG00000077782","FGFR1",-1,0.004799,6,7,0,0,0,4.15280785714286,4.74532575,5.21515895238095,19.8612755,4.09198066666667,3.7513915,3.95394056521739,4.98700980952381,20.3781463333333,3.1385338
"ENSG00000147526","TACC1",-1,0.04259,13,20,6,0,9,15.2015107142857,14.0199113333333,14.0352112380952,7.707925,14.5614486666667,17.2457254166667,17.684770173913,15.8527913571429,7.907332,19.309541
"ENSG00000169499","PLEKHA2",-1,0.0979,6,6,0,0,11,6.85463371428571,5.52544,6.45431576190476,1.1272165,5.720085,7.91013141666667,7.10802369565217,7.57861004761905,1.057086,7.355028
"ENSG00000197140","ADAM32",-1,0.7266,7,1,0,0,0,0.0891155714285714,0.08005625,0.0844775238095238,0.0597225,0.0596796666666667,0.152975,0.153315913043478,0.124670285714286,0.106535333333333,0.1941878
"ENSG00000196115","ADAM5",-1,0.432902,1,2,0,0,0,0.00305685714285714,0,0.000964809523809524,0,0,0.00282641666666667,0.00540791304347826,0.00336395238095238,0.00471866666666667,0.0079392
"ENSG00000164808","SPIDR",0,0.65442,37,28,0,0,3,4.60794685714286,4.51870633333333,4.49304476190476,5.566755,4.63902733333333,6.316662,5.71932291304348,5.30662173809524,6.27712983333333,6.776671
"ENSG00000019549","SNAI2",0,0.452029579765225,19,20,13,2,0,0.471578142857143,0.54405875,0.40286280952381,1.31123975,0.530529666666667,0.397314166666667,0.435137826086957,0.457870333333333,1.50437733333333,0.3922614
"ENSG00000147481","SNTG1",1,0.5893,4,2,12,0,0,2.598686,2.11628125,2.18059138095238,0.98403025,2.09728066666667,2.88889175,2.74796465217391,2.18159088095238,1.10999033333333,3.1291948
"ENSG00000206579","XKR4",1,0.003842,2,0,10,0,0,1.79344742857143,1.46367325,1.9260169047619,1.16017125,0.937626666666667,1.69550466666667,1.94092617391304,1.77235273809524,1.25553216666667,1.5035396
"ENSG00000181690","PLAG1",0,0.4469,3,0,2,0,1,0.258806,0.226021833333333,0.219391380952381,0.39749475,0.278795333333333,0.363873666666667,0.384593304347826,0.349288476190476,0.518528833333333,0.4170454
"ENSG00000035681","NSMAF",0,0.02652,0,0,0,0,0,2.27063857142857,2.18772691666667,2.18157747619048,2.90174975,2.514628,2.44812575,2.48651126086957,2.69823430952381,3.3444185,3.365962
"ENSG00000198846","TOX",0,0.5466,2,2,7,3,0,5.55936442857143,5.76415866666667,4.87294661904762,0.8343745,6.08328066666667,6.8954515,6.57659317391304,5.46671428571429,0.960286333333333,7.819694
"ENSG00000178538","CA8",1,0.8139,0,1,0,0,2,1.86911871428571,2.02066325,2.2100689047619,35.7581825,1.87531833333333,2.00382458333333,1.92555386956522,2.98977097619048,39.1597033333333,1.7993632
"ENSG00000104388","RAB2A",-1,0.3118,1,2,0,2,1,29.5731032857143,27.83501975,28.8393278095238,29.10685675,25.67811,37.6721923333333,35.7535402173913,36.310036,32.5588293333333,37.6495398
"ENSG00000171316","CHD7",-1,0.3599,2,7,3,12,4,1.092734,1.13076066666667,1.62090542857143,10.29925475,1.25272466666667,1.09454041666667,1.29009443478261,1.50245373809524,9.7457155,0.838773
"ENSG00000177182","CLVS1",1,0.0001822,4,6,4,0,0,3.22974385714286,3.06305841666667,3.34099295238095,4.5959715,3.029096,3.5912695,3.44951747826087,3.71631478571429,4.9882445,3.6702742
"ENSG00000172817","CYP7B1",0,0.1515,5,6,0,0,0,1.73394028571429,1.55690758333333,2.35423147619048,1.23945125,1.917853,2.32706,2.31728886956522,2.96670042857143,1.47241233333333,1.5757152
"ENSG00000147576","ADHFE1",0,0.9248,5,6,0,0,0,5.37665042857143,6.17736058333333,6.19464328571429,2.40941925,7.01006733333333,3.696578,3.95460047826087,5.3611250952381,2.82846283333333,2.8733088
"ENSG00000046889","PREX2",0,0.01152,1,0,0,7,0,3.89599,4.7233195,5.31107709523809,2.541953,5.48862666666667,2.90164308333333,3.09003547826087,4.64876030952381,2.58045116666667,1.6965194
"ENSG00000165084","C8orf34",0,0.08549,6,5,0,0,0,0.770292428571429,0.6779535,0.906432380952381,1.0437035,0.536588333333333,0.653417416666667,0.697575217391304,0.746979952380952,1.09340466666667,0.7314746
"ENSG00000164764","SBSPON",0,0.179,1,0,0,0,0,0.227123142857143,0.229203,0.251117380952381,0.36732225,0.259689666666667,0.274888333333333,0.277573347826087,0.316869857142857,0.415444833333333,0.292471
"ENSG00000154589","LY96",0,0.1492,2,0,6,0,6,1.25991957142857,0.930082583333333,1.07502038095238,0.55591575,0.812747333333333,1.65313508333333,1.44873391304348,1.79926207142857,1.43559366666667,1.4865428
"ENSG00000171033","PKIA",0,0.9575,3,3,9,0,0,19.3873034285714,16.81446075,23.7598991428571,42.02166575,11.2417923333333,22.79708,22.801209826087,30.8877354761905,45.94597,16.7270264
"ENSG00000104435","STMN2",1,0.8946,3,2,2,0,0,283.760828857143,268.758106166667,247.381376761905,413.46506475,206.363790666667,337.777512583333,320.434218826087,274.114136738095,450.184392666667,327.2048716
"ENSG00000076554","TPD52",0,0.2114,10,10,0,18,4,14.322312,13.5897204166667,14.2752121428571,15.3213085,11.646779,19.2328986666667,18.8970173478261,19.3492303809524,16.161963,18.5566896
"ENSG00000164684","ZNF704",0,0.9255,1,5,3,12,1,2.88544714285714,2.69575908333333,3.17287628571429,8.55722125,2.593265,2.94312025,3.24090465217391,3.32733773809524,7.87958733333333,3.2392072
"ENSG00000133742","CA1",0,0.01275,8,6,0,0,0,0.017592,0.016603,0.0184416666666667,0.026831,0.057814,0.0131025,0.00787726086956522,0.015277,0.00347666666666667,0.0117562
"ENSG00000176571","CNBD1",-1,0.432902,2,2,0,0,0,0,0,0,0,0,0,0.00148839130434783,0.00352221428571429,0,0
"ENSG00000156103","MMP16",1,0.09304,0,2,3,0,0,2.73560157142857,2.07386683333333,2.30717542857143,1.570729,2.014977,2.85604591666667,2.87432260869565,2.28354383333333,1.389105,2.670538
"ENSG00000104320","NBN",0,0.08401,2,6,8,2,17,4.01601157142857,3.46206325,4.052048,4.222885,3.560389,4.88477616666667,4.84605160869565,4.8149485,4.16921066666667,4.7722638
"ENSG00000205133","TRIQK",0,0.7361,1,0,24,2,0,4.23784728571429,3.4635945,4.46375057142857,7.7682785,3.467358,5.27523675,5.04548043478261,5.53115902380952,7.09286083333333,5.4789866
"ENSG00000156170","NDUFAF6",0,0.1205,2,3,0,1,6,2.17620771428571,2.20238083333333,2.15239723809524,2.22691125,2.10413433333333,2.45695108333333,2.44158352173913,2.37082666666667,2.40646166666667,2.6471546
"ENSG00000104324","CPQ",0,0.7127,4,3,0,0,2,5.37097357142857,6.46304325,6.53291819047619,5.62027975,6.26685666666667,3.57416133333333,4.21061434782609,5.87557257142857,5.41153083333333,3.4226894
"ENSG00000177459","ERICH5",0,0.339996,1,2,0,0,0,0.354264571428571,0.352850166666667,0.534877333333333,0.21511525,0.719644,0.615133666666667,0.585504565217391,0.878348904761905,0.202729333333333,0.9955822
"ENSG00000104361","NIPAL2",0,1.092e-05,0,1,15,0,0,5.19100328571429,4.1860105,3.59780304761905,4.00956775,5.329655,7.31341766666667,6.81876917391304,4.40128135714286,4.121795,10.0862312
"ENSG00000132554","RGS22",0,0.8274,3,1,0,0,0,0.111944285714286,0.13931825,0.224233238095238,0.0424905,0.113559666666667,0.0906426666666667,0.0952427826086956,0.200349333333333,0.094233,0.0547792
"ENSG00000174226","SNX31",0,0.3606,1,1,0,0,0,0.0300152857142857,0.033249,0.0883877619047619,0.0654465,0.096544,0.105380916666667,0.097469,0.162472571428571,0.0686381666666667,0.073844
"ENSG00000083307","GRHL2",-1,0.432902,0,3,0,0,0,0.047667,0.0478568333333333,0.0351592857142857,0.0020705,0.0553113333333333,0.03698275,0.0404965652173913,0.0351934761904762,0.001132,0.0760416
"ENSG00000104490","NCALD",-1,0.8975,5,3,27,0,0,44.8224607142857,43.570046,31.9551198095238,2.1743505,43.881665,52.18914575,53.4661606956522,35.1350679285714,1.884875,68.6360936
"ENSG00000104517","UBR5",-1,0.007433,6,3,3,0,9,3.238614,3.06208816666667,3.33057771428571,4.138245,3.362704,3.77258608333333,3.93381491304348,3.9662364047619,4.36080966666667,4.0431424
"ENSG00000155087","ODF1",-1,0.432902,0,0,0,0,0,0.125483,0.201984583333333,0.133754952380952,0,0.206343,0.118264,0.146246130434783,0.157924833333333,0,0.1052796
"ENSG00000155090","KLF10",0,0.01829,3,4,9,3,3,5.567954,5.6260275,5.37960109523809,1.7076625,4.46235766666667,5.11563733333333,5.00284591304348,4.52226338095238,1.29151416666667,4.5143438
"ENSG00000155096","AZIN1",-1,0.01182,1,3,7,0,20,29.0415467142857,24.2388354166667,26.092235,24.3696395,20.928752,33.3365160833333,32.952384826087,30.6984507380952,28.1734606666667,31.7444552
"ENSG00000155097","ATP6V1C1",-1,0.1152,6,0,6,0,5,40.901046,35.5571443333333,33.7154448095238,23.71716975,27.9171556666667,49.8070340833333,48.2690804347826,39.7876539047619,24.4851508333333,51.861387
"ENSG00000253795","MTND1P5",-1,0.432902,2,2,0,0,0,0,0,0,0,0,0,0,0.00124188095238095,0,0
"ENSG00000164929","BAALC",-1,0.5811,0,0,10,2,0,100.071518857143,110.028558166667,99.8722924285714,36.703923,110.606378,90.2273078333333,90.5959935217391,95.7848648809524,44.6080078333333,68.540807
"ENSG00000164930","FZD6",-1,0.01521,0,0,0,0,0,1.21371671428571,1.12034025,1.16523742857143,1.462155,1.48293233333333,1.22681258333333,1.13924043478261,1.31795564285714,1.4216635,1.3800788
"ENSG00000164933","SLC25A32",0,0.1682,1,1,23,2,5,5.64850428571429,5.09617808333333,5.02018133333333,6.15537,5.144817,7.50073875,6.7453862173913,5.925286,6.6088115,8.0363238
"ENSG00000164934","DCAF13",-1,0.6615,0,0,0,0,0,1.50949185714286,1.53337533333333,1.64267442857143,1.4032585,1.47508833333333,1.65097116666667,1.69389656521739,1.78077561904762,1.193797,1.5338682
"ENSG00000176406","RIMS2",1,0.1997,13,5,11,0,1,6.800831,5.95067508333333,5.9455950952381,3.43579425,5.132781,8.73845533333333,8.30141873913044,7.63501452380952,3.35006366666667,8.3224794
"ENSG00000169946","ZFPM2",1,0.3391,3,4,12,0,0,2.83930471428571,2.62375283333333,2.71453857142857,15.498695,2.18058366666667,3.38201108333333,3.40190356521739,2.75319342857143,13.9693653333333,3.6690802
"ENSG00000164830","OXR1",0,0.8528,9,9,31,0,14,25.6954845714286,20.1754198333333,17.0235218571429,18.72677275,14.8763673333333,34.9486155,33.6941309565217,21.0165652619048,20.0444745,30.9650498
"ENSG00000154188","ANGPT1",0,0.008129,0,0,0,0,0,0.262684857142857,0.287583083333333,0.382704666666667,1.09462475,0.269574,0.29301025,0.278745130434783,0.400568476190476,1.28119483333333,0.2026794
"ENSG00000164841","TMEM74",1,0.04857,0,0,3,0,0,1.02378042857143,1.041521,1.01103595238095,1.25723525,0.921537,1.06201125,1.11725582608696,0.955705952380952,1.405324,0.9957522
"ENSG00000147679","UTP23",0,0.8378,0,0,1,0,0,2.53927728571429,2.31017441666667,2.60842480952381,2.9744185,2.38438033333333,2.84836033333333,2.87291952173913,2.88800626190476,3.13629216666667,2.862019
"ENSG00000177570","SAMD12",0,0.4609,0,1,4,0,0,6.331736,4.767693,4.99288833333333,3.20407575,4.06475066666667,6.96687566666667,6.79120330434783,5.51386102380952,3.02588633333333,7.5544612
"ENSG00000136982","DSCC1",0,0.7386,6,4,1,0,3,0.483291285714286,0.535988416666667,0.493979666666667,1.38756075,0.509410333333333,0.796368916666667,0.827007782608696,0.675285357142857,2.10799983333333,1.2524738
"ENSG00000187955","COL14A1",0,0.3657,4,9,6,2,0,0.731506714285714,0.75084925,0.754556285714286,0.56618825,0.795338333333333,0.653280416666667,0.430112217391304,0.77948130952381,0.368073666666667,0.4426192
"ENSG00000104537","ANXA13",0,0.339996,0,2,0,0,0,0.0264084285714286,0.0350176666666667,0.041213380952381,0.01232325,0.060607,0.0429954166666667,0.0496019130434783,0.0849802619047619,0.0245491666666667,0.0599264
"ENSG00000183665","TRMT12",0,0.03224,4,2,5,3,4,4.58213828571429,4.33547941666667,4.34256833333333,4.35944925,3.40277066666667,4.65382433333333,4.80649956521739,4.42812292857143,4.89485233333333,4.072254
"ENSG00000170873","MTSS1",0,0.3287,18,16,10,33,25,6.71468257142857,6.68805716666667,7.55607942857143,27.32203725,6.79421,6.59628866666667,7.15394386956522,8.22333361904762,27.6869931666667,7.1571704
"ENSG00000173334","TRIB1",0,0.3343,2,2,2,5,50,5.78988128571429,6.29233758333333,6.31561128571429,5.2400115,6.630697,3.02957108333333,3.13578717391304,3.91530088095238,5.253106,2.7855184
"ENSG00000184156","KCNQ3",1,0.8957,4,3,84,0,27,7.981199,6.55072991666667,8.10586957142857,1.2262265,5.040008,10.5927918333333,10.7517205652174,9.38964135714286,1.26834266666667,9.9317648
"ENSG00000066827","ZFAT",0,0.8505,3,7,2,5,10,0.864903,0.882972166666667,0.837953857142857,1.3279375,0.903467666666667,0.893689,0.812145608695652,0.751666357142857,0.982331333333333,0.9596226
"ENSG00000169436","COL22A1",0,1.012e-05,5,8,0,0,0,0.114824428571429,0.151081916666667,0.141002476190476,0.39922875,0.0414316666666667,0.202669583333333,0.202505260869565,0.134738738095238,0.410169333333333,0.0520232
